2023/05/25 13:50:32.136092816,"{'stamp': {'secs': 1684990232, 'nsecs': 135618742}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11244945895586664, 3.805681110607297e-10, 1.2946142099639608, 1.959427901287343, -2.4628986179439383, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.146267770,"{'stamp': {'secs': 1684990232, 'nsecs': 145621754}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11246859971396131, 3.8055893516659406e-10, 1.2946982821692612, 1.9593629698401374, -2.4628986179439054, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.156266477,"{'stamp': {'secs': 1684990232, 'nsecs': 155610957}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11251357544628265, 3.805373634384014e-10, 1.2948965247987414, 1.9592097029429782, -2.462898617943826, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.165777909,"{'stamp': {'secs': 1684990232, 'nsecs': 165610444}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11258843247064902, 3.8050143869440964e-10, 1.2952278317687185, 1.9589532529973677, -2.462898617943695, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.176028502,"{'stamp': {'secs': 1684990232, 'nsecs': 175618255}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11269334855537798, 3.804510544601967e-10, 1.29569435218897, 1.9585916486618449, -2.4628986179435097, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.186062540,"{'stamp': {'secs': 1684990232, 'nsecs': 185618617}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11282565863911458, 3.803874668508504e-10, 1.2962857637328455, 1.9581325472017062, -2.462898617943276, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.196112319,"{'stamp': {'secs': 1684990232, 'nsecs': 195614871}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11298111508081864, 3.803126944336397e-10, 1.2969845496155283, 1.9575892177607273, -2.4628986179429995, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.206521536,"{'stamp': {'secs': 1684990232, 'nsecs': 205611332}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11315580048575526, 3.8022860427208357e-10, 1.297774204980043, 1.956974247801149, -2.462898617942687, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.216095339,"{'stamp': {'secs': 1684990232, 'nsecs': 215625275}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11334738392020616, 3.8013631325586395e-10, 1.2986445262307693, 1.956295509984873, -2.462898617942343, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.226202832,"{'stamp': {'secs': 1684990232, 'nsecs': 225617744}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11355680339238476, 3.80035384346596e-10, 1.2995988200601554, 1.9555506356276655, -2.4628986179419665, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.236242576,"{'stamp': {'secs': 1684990232, 'nsecs': 235711976}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11378738770631472, 3.7992423759760527e-10, 1.300650763997347, 1.954729276004405, -2.462898617941553, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.246376852,"{'stamp': {'secs': 1684990232, 'nsecs': 245666535}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447225, -0.11404563686174615, 3.7979970427416447e-10, 1.3018325909315485, 1.9538056982256344, -2.4628986179410863, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.255939471,"{'stamp': {'secs': 1684990232, 'nsecs': 255615732}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447225, -0.11432514074527057, 3.7966481814806775e-10, 1.3031187698915014, 1.9527990231492063, -2.4628986179405796, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.265892339,"{'stamp': {'secs': 1684990232, 'nsecs': 265612845}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447225, -0.11462627262915985, 3.7951934290887555e-10, 1.3045145488918728, 1.9517043760327242, -2.4628986179400307, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.276143264,"{'stamp': {'secs': 1684990232, 'nsecs': 275620832}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472258, -0.11494580513080081, 3.7936478290980283e-10, 1.306008300859882, 1.9505301565663562, -2.4628986179394428, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.286185236,"{'stamp': {'secs': 1684990232, 'nsecs': 285669474}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472267, -0.11527624169282685, 3.792047191216517e-10, 1.307567639879184, 1.94930125410908, -2.4628986179388304, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.296172491,"{'stamp': {'secs': 1684990232, 'nsecs': 295729213}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472267, -0.1156113236940669, 3.7904215544866225e-10, 1.3091645775713157, 1.9480393984181879, -2.4628986179382037, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.306395262,"{'stamp': {'secs': 1684990232, 'nsecs': 305630968}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472267, -0.11594260347943366, 3.788811888280306e-10, 1.3107587744412321, 1.9467764813336381, -2.4628986179375794, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.316063158,"{'stamp': {'secs': 1684990232, 'nsecs': 315615073}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472267, -0.11625785709415618, 3.7872780085764083e-10, 1.3122886860160197, 1.945561823373572, -2.4628986179369816, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.326074397,"{'stamp': {'secs': 1684990232, 'nsecs': 325682435}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447226, -0.1165593048777456, 3.785809987120911e-10, 1.3137596477318054, 1.9443923094413755, -2.4628986179364065, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.336194805,"{'stamp': {'secs': 1684990232, 'nsecs': 335627482}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11684290026815583, 3.784428461603706e-10, 1.3151461731746503, 1.9432893793889425, -2.4628986179358625, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.346425932,"{'stamp': {'secs': 1684990232, 'nsecs': 345679893}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11710147557088521, 3.783167896807832e-10, 1.3164158646625719, 1.94227826320375, -2.462898617935366, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.356304449,"{'stamp': {'secs': 1684990232, 'nsecs': 355755759}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472236, -0.11734044274780508, 3.782001449860199e-10, 1.3175980183823708, 1.9413350766608708, -2.4628986179349037, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.365843863,"{'stamp': {'secs': 1684990232, 'nsecs': 365662874}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472236, -0.11755729765993217, 3.780941259657019e-10, 1.318680732497323, 1.9404692174580456, -2.4628986179344805, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.376513292,"{'stamp': {'secs': 1684990232, 'nsecs': 375784697}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11774871286287258, 3.780003885374616e-10, 1.319645645212804, 1.9396957199455052, -2.462898617934104, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.386049607,"{'stamp': {'secs': 1684990232, 'nsecs': 385660583}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447225, -0.11792253656357378, 3.7791513491866376e-10, 1.320529597467008, 1.9389855913920022, -2.4628986179337584, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.396127220,"{'stamp': {'secs': 1684990232, 'nsecs': 395732010}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.249490362447224, -0.11807164757224997, 3.778419135585896e-10, 1.3212930532070355, 1.9383712466606509, -2.4628986179334613, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.406293918,"{'stamp': {'secs': 1684990232, 'nsecs': 405622587}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11820355449077298, 3.777770936273966e-10, 1.3219711163660344, 1.9378250904201748, -2.4628986179331975, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.416404900,"{'stamp': {'secs': 1684990232, 'nsecs': 415614538}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472244, -0.11831379878858896, 3.7772290837735857e-10, 1.3225383732370082, 1.937368077847017, -2.462898617932977, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.426345531,"{'stamp': {'secs': 1684990232, 'nsecs': 425681909}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472236, -0.11840598861879405, 3.7767760456180217e-10, 1.323012230773563, 1.9369864101406673, -2.4628986179327925, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.436037821,"{'stamp': {'secs': 1684990232, 'nsecs': 435629535}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11847927273723732, 3.7764159439647137e-10, 1.3233887235940482, 1.9366832014386255, -2.4628986179326446, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.445992199,"{'stamp': {'secs': 1684990232, 'nsecs': 445714923}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.1185323076699494, 3.7761553422496563e-10, 1.3236611874214808, 1.9364637725439058, -2.4628986179325385, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.456217228,"{'stamp': {'secs': 1684990232, 'nsecs': 455613893}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11856641351188749, 3.7759877538235373e-10, 1.32383640416556, 1.9363226616417653, -2.4628986179324697, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.466267868,"{'stamp': {'secs': 1684990232, 'nsecs': 465630906}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858063572075792, 3.775917869092209e-10, 1.3239094699217548, 1.9362638180944423, -2.4628986179324395, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.476040913,"{'stamp': {'secs': 1684990232, 'nsecs': 475615567}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.486022314,"{'stamp': {'secs': 1684990232, 'nsecs': 485735239}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.496090788,"{'stamp': {'secs': 1684990232, 'nsecs': 495632960}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.506274010,"{'stamp': {'secs': 1684990232, 'nsecs': 505686597}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.516236176,"{'stamp': {'secs': 1684990232, 'nsecs': 515757344}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.525731090,"{'stamp': {'secs': 1684990232, 'nsecs': 525614347}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.535855922,"{'stamp': {'secs': 1684990232, 'nsecs': 535618972}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.545876708,"{'stamp': {'secs': 1684990232, 'nsecs': 545616939}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.555899352,"{'stamp': {'secs': 1684990232, 'nsecs': 555613908}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.565864633,"{'stamp': {'secs': 1684990232, 'nsecs': 565622406}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.575990077,"{'stamp': {'secs': 1684990232, 'nsecs': 575616462}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.586120758,"{'stamp': {'secs': 1684990232, 'nsecs': 585615540}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.595955976,"{'stamp': {'secs': 1684990232, 'nsecs': 595625083}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.606008977,"{'stamp': {'secs': 1684990232, 'nsecs': 605614792}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.616105808,"{'stamp': {'secs': 1684990232, 'nsecs': 615612221}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.626023896,"{'stamp': {'secs': 1684990232, 'nsecs': 625627769}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.636085931,"{'stamp': {'secs': 1684990232, 'nsecs': 635695472}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.646136173,"{'stamp': {'secs': 1684990232, 'nsecs': 645613928}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.656300621,"{'stamp': {'secs': 1684990232, 'nsecs': 655625207}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.665857186,"{'stamp': {'secs': 1684990232, 'nsecs': 665615936}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.676247866,"{'stamp': {'secs': 1684990232, 'nsecs': 675757942}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:32.686241122,"{'stamp': {'secs': 1684990232, 'nsecs': 685625775}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[2.2494903624472253, -0.11858121119991015, 3.775915041317264e-10, 1.3239124264118345, 1.9362614370835125, -2.462898617932441, 0.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
